178,45,-545,Collision,0.4117990041127769
178,46,-653,Collision,0.4117990041127769
178,47,-527,Collision,0.4117990041127769
178,48,-527,Collision,0.4117990041127769
178,49,-581,Collision,0.4117990041127769
179,0,-581,Collision,0.40974000909221303
179,1,-671,Collision,0.40974000909221303
179,2,-608,Collision,0.40974000909221303
179,3,-581,Collision,0.40974000909221303
179,4,-707,Collision,0.40974000909221303
179,5,-599,Collision,0.40974000909221303
179,6,-626,Collision,0.40974000909221303
179,7,-644,Collision,0.40974000909221303
179,8,-563,Collision,0.40974000909221303
179,9,-581,Collision,0.40974000909221303
179,10,-608,Collision,0.40974000909221303
179,11,-626,Collision,0.40974000909221303
179,12,-563,Collision,0.40974000909221303
179,13,-770,Collision,0.40974000909221303
179,14,-707,Collision,0.40974000909221303
179,15,-662,Collision,0.40974000909221303
179,16,-608,Collision,0.40974000909221303
179,17,-680,Collision,0.40974000909221303
179,18,-590,Collision,0.40974000909221303
179,19,-626,Collision,0.40974000909221303
179,20,-734,Collision,0.40974000909221303
179,21,-554,Collision,0.40974000909221303
179,22,-581,Collision,0.40974000909221303
179,23,-698,Collision,0.40974000909221303
179,24,-608,Collision,0.40974000909221303
179,25,-626,Collision,0.40974000909221303
179,26,-518,Collision,0.40974000909221303
179,27,-545,Collision,0.40974000909221303
179,28,-707,Collision,0.40974000909221303
179,29,-527,Collision,0.40974000909221303
179,30,-563,Collision,0.40974000909221303
179,31,-671,Collision,0.40974000909221303
179,32,-626,Collision,0.40974000909221303
179,33,-617,Collision,0.40974000909221303
179,34,-644,Collision,0.40974000909221303
179,35,-563,Collision,0.40974000909221303
179,36,-581,Collision,0.40974000909221303
179,37,-608,Collision,0.40974000909221303
179,38,-662,Collision,0.40974000909221303
179,39,-563,Collision,0.40974000909221303
179,40,-581,Collision,0.40974000909221303
179,41,-644,Collision,0.40974000909221303
179,42,-545,Collision,0.40974000909221303
179,43,-635,Collision,0.40974000909221303
179,44,-698,Collision,0.40974000909221303
179,45,22,ReachedGoal,0.40974000909221303
179,46,-680,Collision,0.40974000909221303
179,47,-707,Collision,0.40974000909221303
179,48,-590,Collision,0.40974000909221303
179,49,-608,Collision,0.40974000909221303
180,0,-590,Collision,0.40769130904675194
180,1,-581,Collision,0.40769130904675194
180,2,-653,Collision,0.40769130904675194
180,3,-590,Collision,0.40769130904675194
180,4,-617,Collision,0.40769130904675194
180,5,-770,Collision,0.40769130904675194
180,6,-545,Collision,0.40769130904675194
180,7,-626,Collision,0.40769130904675194
180,8,-581,Collision,0.40769130904675194
180,9,-635,Collision,0.40769130904675194
180,10,-572,Collision,0.40769130904675194
180,11,-644,Collision,0.40769130904675194
180,12,-572,Collision,0.40769130904675194
180,13,-608,Collision,0.40769130904675194
180,14,-725,Collision,0.40769130904675194
180,15,-653,Collision,0.40769130904675194
180,16,-851,Collision,0.40769130904675194
180,17,-707,Collision,0.40769130904675194
180,18,-635,Collision,0.40769130904675194
180,19,-608,Collision,0.40769130904675194
180,20,-743,Collision,0.40769130904675194
180,21,-635,Collision,0.40769130904675194
180,22,-653,Collision,0.40769130904675194
180,23,-644,Collision,0.40769130904675194
180,24,-554,Collision,0.40769130904675194
180,25,-581,Collision,0.40769130904675194
180,26,-608,Collision,0.40769130904675194
180,27,-770,Collision,0.40769130904675194
180,28,-599,Collision,0.40769130904675194
180,29,-572,Collision,0.40769130904675194
180,30,-635,Collision,0.40769130904675194
180,31,-554,Collision,0.40769130904675194
180,32,-554,Collision,0.40769130904675194
180,33,-545,Collision,0.40769130904675194
180,34,-608,Collision,0.40769130904675194
180,35,-743,Collision,0.40769130904675194
180,36,-824,Collision,0.40769130904675194
180,37,-626,Collision,0.40769130904675194
180,38,-752,Collision,0.40769130904675194
180,39,-635,Collision,0.40769130904675194
180,40,-608,Collision,0.40769130904675194
180,41,-599,Collision,0.40769130904675194
180,42,-536,Collision,0.40769130904675194
180,43,-653,Collision,0.40769130904675194
180,44,-644,Collision,0.40769130904675194
180,45,-626,Collision,0.40769130904675194
180,46,56,ReachedGoal,0.40769130904675194
180,47,-662,Collision,0.40769130904675194
180,48,-653,Collision,0.40769130904675194
180,49,-599,Collision,0.40769130904675194
181,0,-671,Collision,0.40565285250151817
181,1,-635,Collision,0.40565285250151817
181,2,-644,Collision,0.40565285250151817
181,3,-572,Collision,0.40565285250151817
181,4,-644,Collision,0.40565285250151817
181,5,-644,Collision,0.40565285250151817
181,6,-554,Collision,0.40565285250151817
181,7,-599,Collision,0.40565285250151817
181,8,-472,ReachedGoal,0.40565285250151817
181,9,-590,Collision,0.40565285250151817
181,10,-572,Collision,0.40565285250151817
181,11,-518,Collision,0.40565285250151817
181,12,-626,Collision,0.40565285250151817
181,13,-770,Collision,0.40565285250151817
181,14,-716,Collision,0.40565285250151817
181,15,-770,Collision,0.40565285250151817
181,16,-581,Collision,0.40565285250151817
181,17,-608,Collision,0.40565285250151817
181,18,-662,Collision,0.40565285250151817
181,19,-698,Collision,0.40565285250151817
181,20,-608,Collision,0.40565285250151817
181,21,-671,Collision,0.40565285250151817
181,22,-608,Collision,0.40565285250151817
181,23,-689,Collision,0.40565285250151817
181,24,-698,Collision,0.40565285250151817
181,25,-653,Collision,0.40565285250151817
181,26,-581,Collision,0.40565285250151817
181,27,-653,Collision,0.40565285250151817
181,28,-617,Collision,0.40565285250151817
181,29,-689,Collision,0.40565285250151817
181,30,-608,Collision,0.40565285250151817
181,31,-662,Collision,0.40565285250151817
181,32,-581,Collision,0.40565285250151817
181,33,-662,Collision,0.40565285250151817
181,34,-590,Collision,0.40565285250151817
181,35,-581,Collision,0.40565285250151817
181,36,-671,Collision,0.40565285250151817
181,37,-590,Collision,0.40565285250151817
181,38,-635,Collision,0.40565285250151817
181,39,-581,Collision,0.40565285250151817
181,40,-554,Collision,0.40565285250151817
181,41,-518,Collision,0.40565285250151817
181,42,-563,Collision,0.40565285250151817
181,43,-671,Collision,0.40565285250151817
181,44,-725,Collision,0.40565285250151817
181,45,-572,Collision,0.40565285250151817
181,46,-545,Collision,0.40565285250151817
181,47,-608,Collision,0.40565285250151817
181,48,-617,Collision,0.40565285250151817
181,49,-599,Collision,0.40565285250151817
182,0,-572,Collision,0.4036245882390106
182,1,-779,Collision,0.4036245882390106
182,2,-608,Collision,0.4036245882390106
182,3,-563,Collision,0.4036245882390106
182,4,-599,Collision,0.4036245882390106
182,5,-617,Collision,0.4036245882390106
182,6,-662,Collision,0.4036245882390106
182,7,-635,Collision,0.4036245882390106
182,8,-554,Collision,0.4036245882390106
182,9,-671,Collision,0.4036245882390106
182,10,-554,Collision,0.4036245882390106
182,11,-671,Collision,0.4036245882390106
182,12,-635,Collision,0.4036245882390106
182,13,-177,ReachedGoal,0.4036245882390106
182,14,-554,Collision,0.4036245882390106
182,15,-563,Collision,0.4036245882390106
182,16,-671,Collision,0.4036245882390106
182,17,-635,Collision,0.4036245882390106
182,18,-590,Collision,0.4036245882390106
182,19,-680,Collision,0.4036245882390106
182,20,100,ReachedGoal,0.4036245882390106
182,21,-572,Collision,0.4036245882390106
182,22,-644,Collision,0.4036245882390106
182,23,-554,Collision,0.4036245882390106
182,24,-581,Collision,0.4036245882390106
182,25,-626,Collision,0.4036245882390106
182,26,-689,Collision,0.4036245882390106
182,27,-707,Collision,0.4036245882390106
182,28,-716,Collision,0.4036245882390106
182,29,-590,Collision,0.4036245882390106
182,30,-671,Collision,0.4036245882390106
182,31,-635,Collision,0.4036245882390106
182,32,-608,Collision,0.4036245882390106
182,33,-689,Collision,0.4036245882390106
182,34,-581,Collision,0.4036245882390106
182,35,-608,Collision,0.4036245882390106
182,36,-572,Collision,0.4036245882390106
182,37,-644,Collision,0.4036245882390106
182,38,-500,Collision,0.4036245882390106
182,39,-617,Collision,0.4036245882390106
182,40,-563,Collision,0.4036245882390106
182,41,-662,Collision,0.4036245882390106
182,42,-545,Collision,0.4036245882390106
182,43,-554,Collision,0.4036245882390106
182,44,-626,Collision,0.4036245882390106
182,45,-617,Collision,0.4036245882390106
182,46,-599,Collision,0.4036245882390106
182,47,-608,Collision,0.4036245882390106
182,48,-653,Collision,0.4036245882390106
182,49,-581,Collision,0.4036245882390106
183,0,-608,Collision,0.4016064652978155
183,1,-662,Collision,0.4016064652978155
183,2,-554,Collision,0.4016064652978155
183,3,-608,Collision,0.4016064652978155
183,4,-644,Collision,0.4016064652978155
183,5,-590,Collision,0.4016064652978155
183,6,-563,Collision,0.4016064652978155
183,7,-635,Collision,0.4016064652978155
183,8,-626,Collision,0.4016064652978155
183,9,-554,Collision,0.4016064652978155
183,10,-590,Collision,0.4016064652978155
183,11,-545,Collision,0.4016064652978155
183,12,-599,Collision,0.4016064652978155
183,13,-581,Collision,0.4016064652978155
183,14,-779,Collision,0.4016064652978155
183,15,-770,Collision,0.4016064652978155
183,16,-671,Collision,0.4016064652978155
183,17,-572,Collision,0.4016064652978155
183,18,-255,ReachedGoal,0.4016064652978155
183,19,-662,Collision,0.4016064652978155
183,20,-617,Collision,0.4016064652978155
183,21,-599,Collision,0.4016064652978155
183,22,-518,Collision,0.4016064652978155
183,23,-653,Collision,0.4016064652978155
183,24,-563,Collision,0.4016064652978155
183,25,-599,Collision,0.4016064652978155
183,26,-671,Collision,0.4016064652978155
183,27,-626,Collision,0.4016064652978155
183,28,-581,Collision,0.4016064652978155
183,29,-608,Collision,0.4016064652978155
183,30,-581,Collision,0.4016064652978155
183,31,-608,Collision,0.4016064652978155
183,32,-635,Collision,0.4016064652978155
183,33,-581,Collision,0.4016064652978155
183,34,-572,Collision,0.4016064652978155
183,35,-662,Collision,0.4016064652978155
183,36,-644,Collision,0.4016064652978155
183,37,-644,Collision,0.4016064652978155
183,38,-617,Collision,0.4016064652978155
183,39,-572,Collision,0.4016064652978155
183,40,-572,Collision,0.4016064652978155
183,41,-653,Collision,0.4016064652978155
183,42,-698,Collision,0.4016064652978155
183,43,-563,Collision,0.4016064652978155
183,44,-599,Collision,0.4016064652978155
183,45,-25,ReachedGoal,0.4016064652978155
183,46,-815,Collision,0.4016064652978155
183,47,-563,Collision,0.4016064652978155
183,48,-617,Collision,0.4016064652978155
183,49,-635,Collision,0.4016064652978155
184,0,-590,Collision,0.3995984329713264
184,1,-536,Collision,0.3995984329713264
184,2,-725,Collision,0.3995984329713264
184,3,-554,Collision,0.3995984329713264
184,4,-590,Collision,0.3995984329713264
184,5,-671,Collision,0.3995984329713264
184,6,-590,Collision,0.3995984329713264
184,7,-536,Collision,0.3995984329713264
184,8,-121,ReachedGoal,0.3995984329713264
184,9,-518,Collision,0.3995984329713264
184,10,-644,Collision,0.3995984329713264
184,11,-554,Collision,0.3995984329713264
184,12,-554,Collision,0.3995984329713264
184,13,-581,Collision,0.3995984329713264
184,14,-662,Collision,0.3995984329713264
184,15,-680,Collision,0.3995984329713264
184,16,-608,Collision,0.3995984329713264
184,17,-554,Collision,0.3995984329713264
184,18,-536,Collision,0.3995984329713264
184,19,-617,Collision,0.3995984329713264
184,20,-536,Collision,0.3995984329713264
184,21,-635,Collision,0.3995984329713264
184,22,-572,Collision,0.3995984329713264
184,23,-689,Collision,0.3995984329713264
184,24,-554,Collision,0.3995984329713264
184,25,-554,Collision,0.3995984329713264
184,26,-608,Collision,0.3995984329713264
184,27,-653,Collision,0.3995984329713264
184,28,-590,Collision,0.3995984329713264
184,29,-572,Collision,0.3995984329713264
184,30,-662,Collision,0.3995984329713264
184,31,-608,Collision,0.3995984329713264
184,32,-698,Collision,0.3995984329713264
184,33,-599,Collision,0.3995984329713264
184,34,-635,Collision,0.3995984329713264
184,35,-608,Collision,0.3995984329713264
184,36,-707,Collision,0.3995984329713264
184,37,-599,Collision,0.3995984329713264
184,38,-626,Collision,0.3995984329713264
184,39,-662,Collision,0.3995984329713264
184,40,-572,Collision,0.3995984329713264
184,41,-707,Collision,0.3995984329713264
184,42,-707,Collision,0.3995984329713264
184,43,-806,Collision,0.3995984329713264
184,44,-581,Collision,0.3995984329713264
184,45,-608,Collision,0.3995984329713264
184,46,-545,Collision,0.3995984329713264
184,47,-671,Collision,0.3995984329713264
184,48,-572,Collision,0.3995984329713264
184,49,-599,Collision,0.3995984329713264
185,0,-761,Collision,0.3976004408064698
185,1,-626,Collision,0.3976004408064698
185,2,-599,Collision,0.3976004408064698
185,3,-743,Collision,0.3976004408064698
185,4,-662,Collision,0.3976004408064698
185,5,-563,Collision,0.3976004408064698
185,6,-788,Collision,0.3976004408064698
185,7,-322,ReachedGoal,0.3976004408064698
185,8,-662,Collision,0.3976004408064698
185,9,-662,Collision,0.3976004408064698
185,10,-635,Collision,0.3976004408064698
185,11,-527,Collision,0.3976004408064698
185,12,-590,Collision,0.3976004408064698
185,13,-545,Collision,0.3976004408064698
185,14,-635,Collision,0.3976004408064698
185,15,-608,Collision,0.3976004408064698
185,16,-644,Collision,0.3976004408064698
185,17,-554,Collision,0.3976004408064698
185,18,-716,Collision,0.3976004408064698
185,19,-509,Collision,0.3976004408064698
185,20,-581,Collision,0.3976004408064698
185,21,-572,Collision,0.3976004408064698
185,22,-608,Collision,0.3976004408064698
185,23,-581,Collision,0.3976004408064698
185,24,-617,Collision,0.3976004408064698
185,25,-707,Collision,0.3976004408064698
185,26,-662,Collision,0.3976004408064698
185,27,-536,Collision,0.3976004408064698
185,28,-671,Collision,0.3976004408064698
185,29,-707,Collision,0.3976004408064698
185,30,-752,Collision,0.3976004408064698
185,31,-689,Collision,0.3976004408064698
185,32,-599,Collision,0.3976004408064698
185,33,-743,Collision,0.3976004408064698
185,34,-581,Collision,0.3976004408064698
185,35,-590,Collision,0.3976004408064698
185,36,-581,Collision,0.3976004408064698
185,37,-590,Collision,0.3976004408064698
185,38,-671,Collision,0.3976004408064698
185,39,-608,Collision,0.3976004408064698
185,40,-554,Collision,0.3976004408064698
185,41,-644,Collision,0.3976004408064698
185,42,-545,Collision,0.3976004408064698
185,43,-689,Collision,0.3976004408064698
185,44,-617,Collision,0.3976004408064698
185,45,-635,Collision,0.3976004408064698
185,46,-608,Collision,0.3976004408064698
185,47,-878,Collision,0.3976004408064698
185,48,-554,Collision,0.3976004408064698
185,49,-662,Collision,0.3976004408064698
186,0,-653,Collision,0.39561243860243744
186,1,-545,Collision,0.39561243860243744
186,2,-599,Collision,0.39561243860243744
186,3,-689,Collision,0.39561243860243744
186,4,-653,Collision,0.39561243860243744
186,5,-581,Collision,0.39561243860243744
186,6,-608,Collision,0.39561243860243744
186,7,-617,Collision,0.39561243860243744
186,8,-608,Collision,0.39561243860243744
186,9,-635,Collision,0.39561243860243744
186,10,-599,Collision,0.39561243860243744
186,11,-662,Collision,0.39561243860243744
186,12,-707,Collision,0.39561243860243744
